key
2013-08-21 09:32:24.0000003
2015-01-26 07:13:44.0000006
2015-01-26 07:13:44.0000002
2015-01-26 07:13:44.0000004
2015-01-26 07:13:44.0000003
2009-03-16 09:55:24.0000003
2009-03-16 09:55:24.0000005
2009-03-16 09:55:24.0000004
2009-03-16 09:55:24.0000006
2009-03-16 09:55:24.0000002
2011-03-06 21:01:00.000000150
2011-03-06 21:01:00.00000026
2011-03-06 21:01:00.000000148
2011-03-06 21:01:00.00000088
2011-03-06 21:01:00.00000098
2011-03-06 21:01:00.00000054
2011-03-06 21:01:00.000000101
2011-03-06 21:01:00.000000175
2011-03-06 21:01:00.00000029
2011-03-06 21:01:00.000000106
2011-03-06 21:01:00.00000099
2011-03-06 21:01:00.000000158
2011-03-06 21:01:00.000000130
2011-03-06 21:01:00.00000027
2011-03-06 21:01:00.00000032
2011-03-06 21:01:00.000000111
2011-03-06 21:01:00.00000024
2011-03-06 21:01:00.000000118
2011-03-06 21:01:00.00000016
2011-03-06 21:01:00.00000066
2011-03-06 21:01:00.000000133
2011-03-06 21:01:00.00000070
2011-03-06 21:01:00.000000104
2011-03-06 21:01:00.00000076
2011-03-06 21:01:00.000000141
2011-03-06 21:01:00.000000145
2011-03-06 21:01:00.000000143
2011-03-06 21:01:00.00000092
2011-03-06 21:01:00.00000080
2011-03-06 21:01:00.00000015
2011-03-06 21:01:00.000000153
2011-03-06 21:01:00.00000093
2011-03-06 21:01:00.000000162
2011-03-06 21:01:00.00000062
2011-03-06 21:01:00.000000129
2011-03-06 21:01:00.000000107
2011-03-06 21:01:00.00000045
2011-03-06 21:01:00.000000115
2011-03-06 21:01:00.0000002
2011-03-06 21:01:00.00000044
2011-03-06 21:01:00.000000167
2011-03-06 21:01:00.000000169
2011-03-06 21:01:00.00000067
2011-03-06 21:01:00.0000007
2011-03-06 21:01:00.000000135
2011-03-06 21:01:00.000000128
2011-03-06 21:01:00.0000004
2011-03-06 21:01:00.00000010
2011-03-06 21:01:00.000000151
2011-03-06 21:01:00.00000055
2011-03-06 21:01:00.00000095
2011-03-06 21:01:00.000000102
2011-03-06 21:01:00.00000034
2011-03-06 21:01:00.000000108
2011-03-06 21:01:00.00000012
2011-03-06 21:01:00.00000085
2011-03-06 21:01:00.0000001
2011-03-06 21:01:00.00000035
2011-03-06 21:01:00.00000097
2011-03-06 21:01:00.000000105
2011-03-06 21:01:00.00000020
2011-03-06 21:01:00.000000114
2011-03-06 21:01:00.00000038
2011-03-06 21:01:00.0000006
2011-03-06 21:01:00.00000086
2011-03-06 21:01:00.00000049
2011-03-06 21:01:00.000000147
2011-03-06 21:01:00.00000040
2011-03-06 21:01:00.00000064
2011-03-06 21:01:00.00000061
2011-03-06 21:01:00.0000005
2011-03-06 21:01:00.0000009
2011-03-06 21:01:00.00000042
2011-03-06 21:01:00.00000022
2011-03-06 21:01:00.00000021
2011-03-06 21:01:00.00000094
2011-03-06 21:01:00.000000156
2011-03-06 21:01:00.00000072
2011-03-06 21:01:00.00000031
2011-03-06 21:01:00.00000089
2011-03-06 21:01:00.00000023
2011-03-06 21:01:00.00000046
2011-03-06 21:01:00.00000087
2011-03-06 21:01:00.00000053
2011-03-06 21:01:00.0000008
2011-03-06 21:01:00.000000157
2011-03-06 21:01:00.00000077
2011-03-06 21:01:00.00000073
2011-03-06 21:01:00.00000047
2011-03-06 21:01:00.000000172
2011-03-06 21:01:00.00000084
2011-03-06 21:01:00.000000122
2011-03-06 21:01:00.000000154
2011-03-06 21:01:00.000000136
2011-03-06 21:01:00.00000075
2011-03-06 21:01:00.00000014
2009-09-04 20:52:28.0000002
2009-09-04 20:52:28.0000003
2009-09-04 20:52:28.0000004
2009-09-04 20:52:28.0000001
2013-09-25 05:52:12.0000002
2013-09-25 05:52:12.0000001
2010-04-16 10:32:24.0000002
2010-04-16 10:32:24.0000001
2011-10-12 07:24:40.0000001
2011-10-12 07:24:40.0000003
2011-10-12 07:24:40.0000002
2010-06-13 13:34:56.0000001
2011-11-20 02:39:04.0000002
2011-11-20 02:39:04.0000001
2010-12-13 06:42:16.0000002
2010-12-13 06:42:16.0000001
2009-11-24 08:58:48.0000003
2009-11-24 08:58:48.0000001
2009-11-24 08:58:48.0000006
2009-11-24 08:58:48.0000002
2009-11-24 08:58:48.0000005
2009-11-24 08:58:48.0000007
2014-09-22 07:14:16.0000002
2011-05-30 09:32:56.0000001
2012-09-21 05:41:36.0000001
2010-11-22 19:30:04.0000002
2010-11-22 19:30:04.0000001
2010-10-05 02:09:00.0000005
2010-10-05 02:09:00.0000006
2010-10-05 02:09:00.0000007
2010-10-05 02:09:00.00000018
2010-10-05 02:09:00.00000011
2010-10-05 02:09:00.00000023
2010-10-05 02:09:00.00000012
2010-10-05 02:09:00.00000022
2010-10-05 02:09:00.00000013
2010-10-05 02:09:00.0000003
2010-10-05 02:09:00.00000010
2010-10-05 02:09:00.0000001
2010-10-05 02:09:00.00000021
2010-10-05 02:09:00.0000008
2010-10-05 02:09:00.00000027
2010-10-05 02:09:00.0000002
2010-10-05 02:09:00.00000015
2014-08-23 16:30:24.0000002
2014-08-23 16:30:24.0000001
2012-03-15 08:17:36.0000001
2012-03-15 08:17:36.0000002
2012-03-15 08:17:36.0000005
2012-03-15 08:17:36.0000004
2012-03-15 08:17:36.0000003
2013-10-04 02:53:20.0000001
2013-10-04 02:53:20.0000002
2009-03-28 15:09:20.0000001
2009-03-28 15:09:20.0000003
2009-03-28 15:09:20.0000002
2012-01-25 22:43:44.0000003
2012-01-25 22:43:44.0000004
2012-01-25 22:43:44.0000002
2012-01-25 22:43:44.0000001
2011-07-21 07:51:32.0000002
2011-07-21 07:51:32.0000003
2011-07-21 07:51:32.0000001
2010-12-01 22:04:52.0000001
2013-06-23 02:54:32.0000003
2013-06-23 02:54:32.0000002
2014-03-24 22:36:24.0000004
2014-03-24 22:36:24.0000002
2014-03-24 22:36:24.0000001
2014-03-24 22:36:24.0000003
2013-09-13 01:54:20.0000001
2013-10-14 18:30:36.0000003
2013-10-14 18:30:36.0000002
2013-10-14 18:30:36.0000004
2013-10-14 18:30:36.0000001
2013-11-18 15:07:28.0000006
2013-11-18 15:07:28.0000004
2013-11-18 15:07:28.0000001
2013-11-18 15:07:28.0000005
2013-11-18 15:07:28.0000002
2011-02-20 23:35:12.0000001
2011-02-20 23:35:12.0000004
2011-02-20 23:35:12.0000005
2011-02-20 23:35:12.0000003
2011-02-20 23:35:12.0000002
2010-02-06 19:59:16.0000001
2012-03-10 02:36:04.0000003
2012-03-10 02:36:04.0000002
2012-03-10 02:36:04.0000001
2014-04-13 17:35:52.0000002
2010-04-04 21:59:56.0000002
2010-04-04 21:59:56.0000001
2010-04-04 21:59:56.0000003
2010-04-04 21:59:56.0000004
2013-03-23 04:51:12.0000001
2010-06-29 00:22:24.0000002
2010-06-29 00:22:24.0000001
2011-10-17 12:37:56.0000002
2011-10-17 12:37:56.0000001
2012-01-30 19:07:52.0000003
2012-01-30 19:07:52.0000002
2012-01-30 19:07:52.0000004
2012-01-30 19:07:52.0000001
2012-01-30 19:07:52.0000005
2011-05-30 01:44:40.0000001
2011-05-30 01:44:40.0000002
2011-02-08 01:04:08.0000001
2012-05-23 16:25:16.0000002
2011-09-20 18:02:28.0000001
2009-10-08 10:04:36.0000001
2009-10-08 10:04:36.0000003
2009-10-08 10:04:36.0000002
2010-07-02 22:03:04.0000002
2010-07-02 22:03:04.0000001
2012-05-03 14:11:36.0000002
2012-05-03 14:11:36.0000005
2012-05-03 14:11:36.0000004
2012-05-03 14:11:36.0000003
2012-05-03 14:11:36.0000001
2013-04-04 16:31:56.0000001
2013-04-04 16:31:56.0000002
2009-12-02 15:59:56.0000001
2009-12-02 15:59:56.0000002
2010-01-03 02:03:40.0000002
2010-01-03 02:03:40.0000003
2011-08-21 10:54:24.0000003
2011-08-21 10:54:24.0000002
2011-08-21 10:54:24.0000001
2011-01-30 14:38:24.0000003
2011-01-30 14:38:24.0000002
2011-04-16 21:23:16.0000004
2011-04-16 21:23:16.0000002
2011-04-16 21:23:16.0000006
2013-10-05 19:51:04.0000006
2013-10-05 19:51:04.0000005
2013-10-05 19:51:04.0000003
2013-10-05 19:51:04.0000002
2014-10-31 08:17:44.0000002
2014-10-31 08:17:44.0000004
2014-10-31 08:17:44.0000005
2014-10-31 08:17:44.0000001
2014-10-31 08:17:44.0000003
2009-05-31 21:24:56.0000001
2014-06-04 01:50:40.0000001
2009-07-14 17:59:12.0000001
2009-07-14 17:59:12.0000003
2012-12-05 16:33:52.0000002
2012-12-05 16:33:52.0000001
2009-12-18 12:37:04.0000005
2009-12-18 12:37:04.0000001
2009-12-18 12:37:04.0000006
2009-12-18 12:37:04.0000004
2009-12-18 12:37:04.0000007
2009-12-18 12:37:04.0000002
2012-11-21 15:12:48.0000001
2011-05-03 07:01:40.0000001
2011-05-03 07:01:40.0000002
2011-05-03 07:01:40.0000003
2010-09-21 06:27:32.0000002
2010-09-21 06:27:32.0000001
2011-10-07 22:08:20.0000003
2011-10-07 22:08:20.0000006
2009-02-08 08:48:20.0000001
2013-09-24 21:16:40.0000006
2013-09-24 21:16:40.0000003
2013-09-24 21:16:40.0000001
2013-09-24 21:16:40.0000007
2013-09-24 21:16:40.0000002
2013-09-24 21:16:40.0000004
2012-03-14 19:10:48.0000005
2012-03-14 19:10:48.0000008
2012-03-14 19:10:48.0000002
2012-03-14 19:10:48.0000004
2012-03-14 19:10:48.0000001
2012-03-14 19:10:48.0000009
2012-03-14 19:10:48.0000006
2009-11-12 11:01:20.0000001
2009-11-12 11:01:20.0000002
2009-06-21 04:28:48.0000002
2009-06-21 04:28:48.0000003
2014-01-25 12:36:52.0000002
2014-01-25 12:36:52.0000001
2012-12-27 13:23:48.0000001
2011-06-28 16:09:44.0000001
2010-12-01 08:35:20.0000001
2012-11-19 12:40:40.0000005
2012-11-19 12:40:40.0000001
2012-11-19 12:40:40.0000002
2012-11-19 12:40:40.0000003
2012-11-19 12:40:40.0000004
2009-07-13 17:58:04.0000001
2009-07-13 17:58:04.0000003
2009-07-13 17:58:04.0000002
2011-06-25 11:42:36.0000003
2011-06-25 11:42:36.0000002
2012-01-26 07:33:00.000000128
2012-01-26 07:33:00.00000032
2012-01-26 07:33:00.000000163
2012-01-26 07:33:00.000000155
2012-01-26 07:33:00.000000153
2012-01-26 07:33:00.00000049
2012-01-26 07:33:00.00000095
2012-01-26 07:33:00.000000158
2012-01-26 07:33:00.00000050
2012-01-26 07:33:00.00000015
2012-01-26 07:33:00.00000062
2012-01-26 07:33:00.00000037
2012-01-26 07:33:00.00000069
2012-01-26 07:33:00.000000142
2012-01-26 07:33:00.000000150
2012-01-26 07:33:00.000000147
2012-01-26 07:33:00.000000125
2012-01-26 07:33:00.000000124
2012-01-26 07:33:00.000000129
2012-01-26 07:33:00.00000033
2012-01-26 07:33:00.0000004
2012-01-26 07:33:00.00000029
2012-01-26 07:33:00.000000113
2012-01-26 07:33:00.00000017
2012-01-26 07:33:00.00000067
2012-01-26 07:33:00.000000141
2012-01-26 07:33:00.00000036
2012-01-26 07:33:00.000000162
2012-01-26 07:33:00.000000118
2012-01-26 07:33:00.000000154
2012-01-26 07:33:00.000000143
2012-01-26 07:33:00.00000083
2012-01-26 07:33:00.000000191
2012-01-26 07:33:00.000000140
2012-01-26 07:33:00.00000086
2012-01-26 07:33:00.0000002
2012-01-26 07:33:00.000000170
2012-01-26 07:33:00.00000010
2012-01-26 07:33:00.00000053
2012-01-26 07:33:00.000000102
2012-01-26 07:33:00.00000055
2012-01-26 07:33:00.0000007
2012-01-26 07:33:00.00000013
2012-01-26 07:33:00.000000165
2012-01-26 07:33:00.00000026
2012-01-26 07:33:00.000000137
2012-01-26 07:33:00.00000048
2012-01-26 07:33:00.00000059
2012-01-26 07:33:00.000000132
2012-01-26 07:33:00.00000096
2012-01-26 07:33:00.000000190
2012-01-26 07:33:00.000000156
2012-01-26 07:33:00.00000075
2012-01-26 07:33:00.00000084
2012-01-26 07:33:00.0000006
2012-01-26 07:33:00.00000021
2012-01-26 07:33:00.0000001
2012-01-26 07:33:00.0000005
2012-01-26 07:33:00.00000034
2012-01-26 07:33:00.000000117
2012-01-26 07:33:00.000000106
2012-01-26 07:33:00.00000077
2012-01-26 07:33:00.00000045
2012-01-26 07:33:00.000000116
2012-01-26 07:33:00.0000009
2012-01-26 07:33:00.000000146
2012-01-26 07:33:00.00000027
2012-01-26 07:33:00.000000127
2012-01-26 07:33:00.000000172
2012-01-26 07:33:00.00000074
2012-01-26 07:33:00.00000014
2012-01-26 07:33:00.000000108
2012-01-26 07:33:00.000000109
2012-01-26 07:33:00.000000152
2012-01-26 07:33:00.00000047
2012-01-26 07:33:00.000000192
2012-01-26 07:33:00.00000054
2012-01-26 07:33:00.000000185
2012-01-26 07:33:00.000000187
2012-01-26 07:33:00.00000060
2012-01-26 07:33:00.000000130
2012-01-26 07:33:00.00000046
2012-01-26 07:33:00.000000182
2012-01-26 07:33:00.000000177
2012-01-26 07:33:00.000000135
2012-01-26 07:33:00.00000063
2012-01-26 07:33:00.00000079
2012-01-26 07:33:00.000000169
2012-01-26 07:33:00.00000094
2012-01-26 07:33:00.000000176
2012-01-26 07:33:00.00000061
2012-01-26 07:33:00.000000188
2012-01-26 07:33:00.000000174
2012-01-26 07:33:00.000000126
2012-01-26 07:33:00.000000139
2012-01-26 07:33:00.000000184
2012-01-26 07:33:00.000000107
2012-01-26 07:33:00.00000038
2012-01-26 07:33:00.000000134
2012-01-26 07:33:00.00000058
2012-01-26 07:33:00.00000078
2012-01-26 07:33:00.00000019
2012-01-26 07:33:00.000000111
2012-01-26 07:33:00.000000178
2012-01-26 07:33:00.0000003
2012-01-26 07:33:00.00000052
2012-01-26 07:33:00.00000040
2012-01-26 07:33:00.000000148
2012-01-26 07:33:00.00000066
2012-01-26 07:33:00.00000041
2012-01-26 07:33:00.00000070
2012-01-26 07:33:00.000000157
2012-01-26 07:33:00.000000179
2012-01-26 07:33:00.000000112
2012-01-26 07:33:00.00000073
2012-01-26 07:33:00.000000138
2012-01-26 07:33:00.00000092
2012-01-26 07:33:00.000000164
2012-01-26 07:33:00.000000123
2012-01-26 07:33:00.00000043
2012-01-26 07:33:00.00000093
2012-01-26 07:33:00.00000016
2012-01-26 07:33:00.000000144
2012-01-26 07:33:00.00000042
2012-01-26 07:33:00.00000011
2012-01-26 07:33:00.00000035
2012-01-26 07:33:00.00000098
2012-01-26 07:33:00.000000149
2012-01-26 07:33:00.000000110
2012-01-26 07:33:00.000000159
2015-03-20 23:34:40.0000007
2015-03-20 23:34:40.0000002
2015-03-20 23:34:40.0000006
2013-12-14 03:20:48.0000001
2013-12-14 03:20:48.0000002
2014-04-14 07:03:52.0000001
2014-04-14 07:03:52.0000002
2015-05-21 07:08:08.0000002
2011-08-30 16:48:24.0000003
2011-08-30 16:48:24.0000002
2011-08-30 16:48:24.0000001
2010-12-09 07:29:00.000000189
2010-12-09 07:29:00.00000027
2010-12-09 07:29:00.000000184
2010-12-09 07:29:00.00000030
2010-12-09 07:29:00.00000011
2010-12-09 07:29:00.00000065
2010-12-09 07:29:00.00000063
2010-12-09 07:29:00.000000133
2010-12-09 07:29:00.00000054
2010-12-09 07:29:00.00000021
2010-12-09 07:29:00.000000162
2010-12-09 07:29:00.000000144
2010-12-09 07:29:00.000000116
2010-12-09 07:29:00.000000142
2010-12-09 07:29:00.000000113
2010-12-09 07:29:00.000000105
2010-12-09 07:29:00.00000047
2010-12-09 07:29:00.0000008
2010-12-09 07:29:00.00000099
2010-12-09 07:29:00.00000048
2010-12-09 07:29:00.00000076
2010-12-09 07:29:00.000000174
2010-12-09 07:29:00.000000130
2010-12-09 07:29:00.000000177
2010-12-09 07:29:00.00000088
2010-12-09 07:29:00.00000091
2010-12-09 07:29:00.00000072
2010-12-09 07:29:00.00000014
2010-12-09 07:29:00.000000157
2010-12-09 07:29:00.000000109
2010-12-09 07:29:00.00000016
2010-12-09 07:29:00.00000023
2010-12-09 07:29:00.000000118
2010-12-09 07:29:00.00000017
2010-12-09 07:29:00.00000032
2010-12-09 07:29:00.000000188
2010-12-09 07:29:00.00000040
2010-12-09 07:29:00.00000037
2010-12-09 07:29:00.000000128
2010-12-09 07:29:00.00000057
2010-12-09 07:29:00.000000125
2010-12-09 07:29:00.000000159
2010-12-09 07:29:00.00000018
2010-12-09 07:29:00.000000107
2010-12-09 07:29:00.00000051
2010-12-09 07:29:00.00000042
2010-12-09 07:29:00.00000059
2010-12-09 07:29:00.00000075
2010-12-09 07:29:00.00000035
2010-12-09 07:29:00.00000029
2010-12-09 07:29:00.00000045
2010-12-09 07:29:00.00000055
2010-12-09 07:29:00.000000140
2010-12-09 07:29:00.00000060
2010-12-09 07:29:00.000000185
2010-12-09 07:29:00.000000120
2010-12-09 07:29:00.000000104
2010-12-09 07:29:00.000000191
2010-12-09 07:29:00.000000106
2010-12-09 07:29:00.00000039
2010-12-09 07:29:00.000000132
2010-12-09 07:29:00.00000019
2010-12-09 07:29:00.000000166
2010-12-09 07:29:00.000000111
2010-12-09 07:29:00.00000013
2010-12-09 07:29:00.000000138
2010-12-09 07:29:00.00000085
2010-12-09 07:29:00.000000169
2010-12-09 07:29:00.000000153
2010-12-09 07:29:00.00000033
2010-12-09 07:29:00.000000173
2010-12-09 07:29:00.00000077
2010-12-09 07:29:00.000000190
2010-12-09 07:29:00.000000137
2010-12-09 07:29:00.0000009
2010-12-09 07:29:00.000000155
2010-12-09 07:29:00.0000004
2010-12-09 07:29:00.000000119
2010-12-09 07:29:00.000000100
2010-12-09 07:29:00.00000024
2010-12-09 07:29:00.00000096
2010-12-09 07:29:00.000000170
2010-12-09 07:29:00.000000131
2010-12-09 07:29:00.00000022
2010-12-09 07:29:00.00000053
2010-12-09 07:29:00.000000165
2010-12-09 07:29:00.000000114
2010-12-09 07:29:00.00000074
2010-12-09 07:29:00.00000070
2010-12-09 07:29:00.000000167
2010-12-09 07:29:00.000000110
2010-12-09 07:29:00.00000020
2010-12-09 07:29:00.000000147
2010-12-09 07:29:00.000000178
2010-12-09 07:29:00.000000146
2010-12-09 07:29:00.000000103
2010-12-09 07:29:00.000000149
2010-12-09 07:29:00.000000182
2010-12-09 07:29:00.000000124
2010-12-09 07:29:00.000000154
2010-12-09 07:29:00.000000117
2010-12-09 07:29:00.00000034
2010-12-09 07:29:00.00000084
2010-12-09 07:29:00.00000064
2010-12-09 07:29:00.000000126
2010-12-09 07:29:00.00000082
2010-12-09 07:29:00.00000092
2010-12-09 07:29:00.00000087
2010-12-09 07:29:00.00000095
2010-12-09 07:29:00.000000101
2010-12-09 07:29:00.000000122
2010-12-09 07:29:00.000000160
2010-12-09 07:29:00.000000175
2010-12-09 07:29:00.00000043
2010-12-09 07:29:00.00000061
2010-12-09 07:29:00.000000179
2010-12-09 07:29:00.00000049
2010-12-09 07:29:00.000000172
2010-12-09 07:29:00.000000192
2010-12-09 07:29:00.000000194
2010-12-09 07:29:00.00000052
2010-12-09 07:29:00.00000058
2010-12-09 07:29:00.00000010
2010-12-09 07:29:00.000000108
2010-12-09 07:29:00.000000129
2010-12-09 07:29:00.000000163
2010-12-09 07:29:00.000000161
2010-12-09 07:29:00.000000187
2010-12-09 07:29:00.000000158
2010-12-09 07:29:00.000000121
2010-12-09 07:29:00.000000176
2011-09-25 13:01:20.0000005
2011-09-25 13:01:20.0000001
2011-09-25 13:01:20.0000004
2011-09-25 13:01:20.0000006
2011-09-25 13:01:20.0000003
2012-09-08 04:35:16.0000001
2012-05-08 03:50:00.00000011
2012-05-08 03:50:00.0000002
2012-05-08 03:50:00.0000008
2012-05-08 03:50:00.0000007
2012-05-08 03:50:00.00000015
2012-05-08 03:50:00.00000016
2012-05-08 03:50:00.0000003
2012-05-08 03:50:00.00000014
2012-05-08 03:50:00.0000004
2010-10-06 21:23:24.0000003
2010-10-06 21:23:24.0000001
2010-10-06 21:23:24.0000005
2010-10-06 21:23:24.0000002
2010-10-06 21:23:24.0000004
2014-05-17 02:47:12.0000002
2009-07-31 07:30:56.0000002
2009-07-31 07:30:56.0000001
2012-03-06 07:33:04.0000002
2009-01-29 22:15:48.0000001
2013-03-17 12:44:04.0000001
2014-06-18 09:23:32.0000001
2011-09-21 13:15:36.0000004
2011-09-21 13:15:36.0000003
2011-09-21 13:15:36.0000001
2011-09-21 13:15:36.0000002
2015-03-12 19:43:24.0000001
2015-03-12 19:43:24.0000002
2015-03-12 19:43:24.0000007
2015-03-12 19:43:24.0000004
2014-01-18 17:43:28.0000005
2014-01-18 17:43:28.0000003
2014-01-18 17:43:28.0000002
2014-01-18 17:43:28.0000004
2011-04-05 01:15:44.0000001
2011-04-05 01:15:44.0000002
2011-09-04 01:36:36.0000002
2010-08-09 08:53:56.0000004
2010-08-09 08:53:56.0000006
2010-08-09 08:53:56.0000002
2010-08-09 08:53:56.0000003
2010-08-09 08:53:56.0000005
2010-03-27 07:05:08.0000001
2011-11-16 12:52:52.0000002
2011-11-16 12:52:52.0000003
2011-11-16 12:52:52.0000001
2009-10-29 10:48:40.0000002
2009-10-29 10:48:40.0000001
2015-02-01 00:48:44.0000009
2015-02-01 00:48:44.0000004
2015-02-01 00:48:44.0000008
2015-02-01 00:48:44.0000006
2015-02-01 00:48:44.0000007
2014-04-03 02:31:08.0000001
2010-07-04 03:28:44.0000001
2009-03-31 23:01:36.0000002
2009-03-31 23:01:36.0000001
2009-03-31 23:01:36.0000003
2012-02-02 00:49:56.0000002
2012-02-02 00:49:56.0000001
2012-02-02 00:49:56.0000003
2012-02-02 00:49:56.0000004
2014-01-26 15:28:52.0000003
2012-02-14 15:32:40.0000002
2012-02-14 15:32:40.0000004
2012-02-14 15:32:40.0000001
2012-02-14 15:32:40.0000003
2011-12-06 11:07:40.0000001
2011-12-06 11:07:40.0000005
2011-07-12 19:41:48.0000002
2011-07-12 19:41:48.0000003
2011-07-12 19:41:48.0000004
2010-09-16 14:27:16.0000001
2010-09-16 14:27:16.0000003
2010-09-16 14:27:16.0000004
2010-09-16 14:27:16.0000005
2014-06-11 01:13:40.0000001
2013-05-18 15:28:40.0000003
2013-05-18 15:28:40.0000002
2015-02-14 20:20:56.0000001
2015-02-14 20:20:56.0000002
2015-02-14 20:20:56.0000004
2009-01-22 12:27:20.0000003
2011-04-23 21:22:20.0000001
2013-09-01 17:57:04.0000002
2013-09-01 17:57:04.0000003
2013-04-22 13:19:16.0000001
2013-04-22 13:19:16.0000002
2013-04-22 13:19:16.0000003
2015-02-21 18:39:16.0000002
2009-04-23 00:05:40.0000001
2009-04-23 00:05:40.0000003
2012-05-28 05:48:40.0000001
2010-01-03 20:04:52.0000001
2013-03-09 21:40:52.0000003
2013-03-09 21:40:52.0000002
2011-04-21 08:22:32.0000001
2011-02-20 09:22:16.0000002
2011-02-20 09:22:16.0000001
2010-07-22 09:37:12.0000003
2010-07-22 09:37:12.0000004
2010-07-22 09:37:12.0000001
2011-01-24 20:47:04.0000002
